ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
MGA,LONG,CONVICTION,93.5,BULL_BOUNCE_PENDING,63.74,60.55,72.0,72.0,31,2.59,64.81999969482422,65.62660217285156,64.69999694824219,864874.0,1.69,NO_FILL,0.0,FAVORABLE,MARKET,20,CONVICTION,2026-09-17_1732,2026-09-17
ADPT,LONG,CONVICTION,93.2,BULL_BOUNCE_CONFIRMED,27.88,26.25,29.27,,61,0.85,28.549999237060547,28.719999313354492,27.770000457763672,3279627.0,2.4,CLOSED,0.41,FAVORABLE,LIMIT,1,MINOR,2026-09-17_1732,2026-09-17
HBM,LONG,CONVICTION,91.7,BULL_BOUNCE_PENDING,25.48,23.28,26.75,,45,0.58,26.440000534057617,26.6200008392334,25.959999084472656,2455579.0,3.78,NO_FILL,0.0,FAVORABLE,MARKET,20,MINOR,2026-09-17_1732,2026-09-17
KVUE,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,17.85,16.96,20.51,19.94,112,2.98,17.8700008392334,18.100000381469727,17.780000686645508,21897728.0,0.11,CLOSED,0.02,FAVORABLE,MARKET,20,COMPRESSION,2026-09-17_1732,2026-09-17
AAOZ,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,14.41,13.69,15.68,16.22,138,1.76,15.164999961853027,15.6899995803833,13.80090045928955,748370.0,5.24,TARGET_HIT,1.5,FAVORABLE,MARKET,20,MINOR,2026-09-17_1732,2026-09-17
ZD,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,58.75,55.01,61.69,,26,0.79,59.130001068115234,60.480098724365234,58.040000915527344,924879.0,0.65,CLOSED,0.1,FAVORABLE,MARKET,19,MINOR,2026-09-17_1732,2026-09-17
HRMY,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,42.0,38.76,44.1,,30,0.65,42.7400016784668,43.0099983215332,42.099998474121094,641382.0,1.76,NO_FILL,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-17_1732,2026-09-17
NAMI,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,2.69,2.49,3.0,,508,1.58,2.069999933242798,2.2599000930786133,1.9300999641418457,631043.0,-23.05,STOPPED,-1.0,FAVORABLE,MARKET,13,MINOR,2026-09-17_1732,2026-09-17
WAY,LONG,CONVICTION,89.8,BULL_BOUNCE_PENDING,27.14,25.37,29.98,,56,1.6,26.510000228881836,27.0,26.329999923706055,1730761.0,-1.74,CLOSED_LOSS,-0.36,FAVORABLE,STOP,18,COMPRESSION,2026-09-17_1732,2026-09-17
EGO,LONG,CONVICTION,89.5,BULL_BOUNCE_PENDING,42.1,39.36,46.55,,36,1.63,42.38999938964844,42.720001220703125,41.05500030517578,3808279.0,1.92,CLOSED,0.11,FAVORABLE,STOP,20,CONVICTION,2026-09-17_1732,2026-09-17
HBAN,LONG,CONVICTION,89.4,BULL_BOUNCE_PENDING,16.75,16.2,17.71,18.22,180,1.73,15.880000114440918,15.970000267028809,15.550000190734863,36716201.0,-0.42,STOPPED,-1.0,FAVORABLE,STOP,20,COMPRESSION,2026-09-17_1732,2026-09-17
NFLX,LONG,CONVICTION,89.3,BULL_BOUNCE_PENDING,77.88,74.49,85.72,85.85,29,2.31,75.30999755859375,76.92310333251953,75.30000305175781,27803406.0,-1.68,CLOSED_LOSS,-0.76,FAVORABLE,STOP,20,COMPRESSION,2026-09-17_1732,2026-09-17
PLTR,LONG,CONVICTION,89.2,BULL_BOUNCE_PENDING,174.94,167.26,186.85,192.3,13,1.55,176.24000549316406,177.8800048828125,172.60699462890625,22869993.0,0.36,CLOSED,0.17,FAVORABLE,STOP,20,CONVICTION,2026-09-17_1732,2026-09-17
KVYO,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,17.32,22.36,16.45,,19,0.17,15.869999885559082,16.225000381469727,15.5,7751544.0,-6.52,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
RING,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,82.8,85.9,77.0,70.48,32,1.87,84.3499984741211,85.12000274658203,83.2300033569336,798943.0,2.0,CLOSED_LOSS,-0.5,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
ESAB,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,67.81,71.04,64.42,,30,1.05,66.66999816894531,70.0,66.25,1066336.0,0.29,CLOSED,0.35,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
ELMT,LONG,CONVICTION,89.0,BULL_BOUNCE_CONFIRMED,19.96,18.99,22.59,22.59,103,2.72,21.969999313354492,23.68000030517578,20.210100173950195,1353929.0,10.07,NO_FILL,0.0,FAVORABLE,LIMIT,11,COMPRESSION,2026-09-17_1732,2026-09-17
GCTS,LONG,CONVICTION,88.8,BULL_BOUNCE_CONFIRMED,1.97,1.83,2.07,,723,0.71,2.059999942779541,2.115000009536743,1.9500000476837158,2166017.0,4.57,TARGET_HIT,1.5,FAVORABLE,LIMIT,14,COMPRESSION,2026-09-17_1732,2026-09-17
FLUT,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,97.7,105.48,92.82,,12,0.63,92.5,98.44499969482422,90.5999984741211,3746523.0,-5.19,TARGET_HIT,1.5,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
JNUG,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,171.07,184.75,150.17,,7,1.53,177.80999755859375,180.1199951171875,171.6999969482422,204722.0,5.22,CLOSED_LOSS,-0.49,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
PSN,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,46.99,60.56,44.64,,7,0.17,46.16999816894531,47.29999923706055,46.08000183105469,771727.0,-0.69,CLOSED,0.06,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
NRG,SHORT,CONVICTION,88.6,BEAR_REJECTION_PENDING,109.91,114.03,102.04,,24,1.91,106.2300033569336,111.25,106.02999877929688,3287503.0,-1.41,CLOSED,0.89,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
IBP,SHORT,CONVICTION,88.4,BEAR_REJECTION_PENDING,200.0,205.3,179.5,177.3,18,3.87,199.0500030517578,206.9199981689453,197.6199951171875,454522.0,-0.3,STOPPED,-1.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
ZBAO,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,0.11,0.1,0.12,,9090,0.52,0.11599999666213989,0.11760000139474869,0.10610000044107437,4437481.0,-0.0,CLOSED,0.6,FAVORABLE,LIMIT,0,NONE,2026-09-17_1732,2026-09-17
CART,SHORT,CONVICTION,88.3,BEAR_REJECTION_PENDING,47.01,49.48,42.85,,40,1.69,45.43000030517578,46.915000915527344,44.880001068115234,4058767.0,-3.24,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
WWD,LONG,CONVICTION,88.1,BULL_BOUNCE_PENDING,311.63,308.65,326.59,326.59,33,5.02,319.55999755859375,329.3599853515625,315.69500732421875,736634.0,0.49,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
CIBR,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,98.4,93.93,103.32,,22,1.1,101.66000366210938,102.80999755859375,99.08000183105469,1856245.0,1.24,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-09-17_1732,2026-09-17
SNDU,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,21.22,23.64,20.16,,41,0.44,22.809999465942383,23.1200008392334,21.469999313354492,4424907.0,9.19,CLOSED_LOSS,-0.66,FAVORABLE,LIMIT,10,CONVICTION,2026-09-17_1732,2026-09-17
VSEC,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,185.09,188.55,176.57,162.52,28,2.46,175.0800018310547,188.80999755859375,174.0,641944.0,-5.26,STOPPED,-1.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
ACMR,LONG,CONVICTION,87.8,BULL_BOUNCE_PENDING,63.5,59.34,73.13,73.24,24,2.31,67.7699966430664,68.4999008178711,65.94000244140625,830277.0,4.58,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
KYMR,LONG,CONVICTION,87.7,BULL_BOUNCE_PENDING,115.48,113.97,124.99,124.38,66,6.29,118.4800033569336,122.12999725341797,118.2699966430664,570486.0,1.83,NO_FILL,0.0,FAVORABLE,LIMIT,18,MINOR,2026-09-17_1732,2026-09-17
OXY,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,62.52,60.08,67.24,,41,1.94,59.290000915527344,59.459999084472656,58.52000045776367,8523519.0,-0.34,STOPPED,-1.0,FAVORABLE,STOP,20,MINOR,2026-09-17_1732,2026-09-17
CLBK,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,11.67,11.31,12.25,,275,1.61,11.550000190734863,11.649999618530273,11.53499984741211,6287305.0,0.7,CLOSED_LOSS,-0.33,FAVORABLE,STOP,7,MINOR,2026-09-17_1732,2026-09-17
QNRX,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,6.48,5.13,6.8,,74,0.24,7.010000228881836,7.21999979019165,6.440100193023682,28110.0,6.05,TARGET_HIT,1.5,FAVORABLE,LIMIT,20,MINOR,2026-09-17_1732,2026-09-17
BMRN,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,63.44,61.15,70.61,70.69,43,3.14,65.08000183105469,66.20999908447266,64.97000122070312,1380539.0,0.54,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
EL,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,93.69,83.86,109.58,,10,1.62,93.86000061035156,98.30000305175781,93.41999816894531,2239448.0,-1.82,CLOSED,0.02,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
SKHY,LONG,CONVICTION,86.9,BULL_BOUNCE_PENDING,175.24,161.81,198.53,,7,1.73,182.99000549316406,185.33419799804688,181.25999450683594,16543003.0,2.33,NO_FILL,0.0,FAVORABLE,LIMIT,20,VACUUM,2026-09-17_1732,2026-09-17
ADBE,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,253.34,259.05,242.85,230.39,17,1.84,252.6699981689453,252.83999633789062,245.4010009765625,4929592.0,0.27,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
SN,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,174.96,166.25,190.07,,11,1.74,166.16000366210938,173.77499389648438,165.5050048828125,3048649.0,-2.83,STOPPED,-1.0,FAVORABLE,STOP,20,VACUUM,2026-09-17_1732,2026-09-17
TWST,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,148.65,137.41,156.08,,8,0.66,155.55999755859375,163.69500732421875,150.0,3368559.0,8.78,NO_FILL,0.0,FAVORABLE,STOP,20,MINOR,2026-09-17_1732,2026-09-17
MUD,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,10.31,9.27,10.83,,96,0.5,10.119999885559082,10.380000114440918,10.010000228881836,5629451.0,-3.8,CLOSED_LOSS,-0.18,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
HCA,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,428.45,424.31,491.44,470.03,24,15.21,429.0400085449219,433.510009765625,426.55999755859375,1181844.0,-0.32,CLOSED,0.14,FAVORABLE,LIMIT,7,CONVICTION,2026-09-17_1732,2026-09-17
PODD,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,137.79,131.23,149.32,153.62,15,1.76,141.5500030517578,141.8000030517578,138.50999450683594,1197285.0,0.68,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
TARS,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,76.73,73.19,86.31,86.31,28,2.71,79.02999877929688,79.77999877929688,77.29000091552734,426957.0,0.93,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
LSTR,LONG,CONVICTION,86.3,BULL_BOUNCE_PENDING,163.74,156.18,178.77,182.15,13,1.99,171.13999938964844,172.74000549316406,169.80999755859375,373092.0,2.43,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
INTC,LONG,CONVICTION,86.2,BULL_BOUNCE_CONFIRMED,102.95,96.57,116.3,,15,2.09,108.80000305175781,111.37000274658203,104.69999694824219,147854414.0,5.68,NO_FILL,0.0,FAVORABLE,LIMIT,16,CONVICTION,2026-09-17_1732,2026-09-17
CF,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,131.05,129.3,134.41,140.12,57,1.92,133.82000732421875,134.5,130.0,1506763.0,0.71,TARGET_HIT,1.5,FAVORABLE,LIMIT,20,MINOR,2026-09-17_1732,2026-09-17
DAR,LONG,CONVICTION,85.9,BULL_BOUNCE_PENDING,63.64,58.03,66.82,,17,0.57,66.48999786376953,67.06999969482422,64.51000213623047,1995025.0,2.4,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-09-17_1732,2026-09-17
ASTS,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,58.95,48.83,61.89,,9,0.29,62.709999084472656,63.70000076293945,61.150001525878906,9141060.0,4.26,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
GPN,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,84.91,83.66,90.64,96.95,79,4.56,85.4000015258789,87.41000366210938,85.37999725341797,1822292.0,-1.2,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
ALNY,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,246.99,251.24,208.03,214.97,23,9.17,245.50999450683594,245.6199951171875,239.67999267578125,954022.0,0.88,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
LTH,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,39.92,38.68,44.35,44.3,80,3.58,40.869998931884766,41.84000015258789,40.84000015258789,2497295.0,0.34,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-17_1732,2026-09-17
NXT,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,76.93,72.43,85.79,89.22,22,1.97,83.36000061035156,83.87999725341797,79.94000244140625,2387611.0,6.19,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
TER,LONG,CONVICTION,85.7,BULL_BOUNCE_CONFIRMED,348.2,331.95,381.7,389.48,6,2.06,353.1300048828125,360.260009765625,350.0,2578371.0,1.42,NO_FILL,0.0,FAVORABLE,LIMIT,20,VACUUM,2026-09-17_1732,2026-09-17
TKO,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,195.53,189.36,208.83,219.45,16,2.16,189.3000030517578,193.72999572753906,187.6999969482422,725309.0,-1.63,STOPPED,-1.0,FAVORABLE,STOP,20,CONVICTION,2026-09-17_1732,2026-09-17
GRAL,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,78.94,73.16,82.89,,17,0.68,79.94999694824219,81.76000213623047,75.33000183105469,1529167.0,5.21,CLOSED,0.17,FAVORABLE,STOP,20,VACUUM,2026-09-17_1732,2026-09-17
OLLI,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,77.2,71.8,81.06,,18,0.71,76.19999694824219,76.72000122070312,74.25,1476403.0,4.06,CLOSED_LOSS,-0.19,FAVORABLE,STOP,20,COMPRESSION,2026-09-17_1732,2026-09-17
DSGX,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,80.46,75.66,88.27,,20,1.63,79.62999725341797,79.91500091552734,78.43499755859375,637310.0,0.75,CLOSED_LOSS,-0.17,FAVORABLE,STOP,20,COMPRESSION,2026-09-17_1732,2026-09-17
SILJ,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,28.62,27.34,31.6,31.75,78,2.34,30.100000381469727,30.379899978637695,29.489900588989258,2793667.0,3.08,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
DVN,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,47.91,47.11,50.99,50.6,126,3.9,48.720001220703125,48.72999954223633,47.75,10557459.0,0.25,CLOSED,1.01,FAVORABLE,LIMIT,20,MINOR,2026-09-17_1732,2026-09-17
VSXY,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,75.44,84.43,71.67,,11,0.42,77.4800033569336,78.52999877929688,74.33999633789062,1646236.0,4.76,CLOSED_LOSS,-0.23,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
BX,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,126.81,129.15,112.25,120.98,42,6.22,125.41000366210938,126.58000183105469,124.17500305175781,3221861.0,0.09,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
BDX,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,186.46,179.89,205.41,,15,2.89,181.3800048828125,184.33999633789062,181.27000427246094,1828837.0,-0.26,CLOSED_LOSS,-0.77,FAVORABLE,STOP,20,CONVICTION,2026-09-17_1732,2026-09-17
BDC,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,114.55,122.87,96.93,,12,2.12,111.94000244140625,114.97039794921875,111.41500091552734,368002.0,-0.32,CLOSED,0.31,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
ZTG,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,2.35,1.97,2.47,,261,0.31,1.2000000476837158,1.350000023841858,1.0399999618530273,4316335.0,-8.4,STOPPED,-1.0,FAVORABLE,STOP,4,MINOR,2026-09-17_1732,2026-09-17
BAX,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,23.89,22.7,25.91,27.01,84,1.7,23.020000457763672,23.700000762939453,22.979999542236328,6614674.0,-2.17,CLOSED_LOSS,-0.73,FAVORABLE,STOP,20,COMPRESSION,2026-09-17_1732,2026-09-17
WK,SHORT,CONVICTION,84.8,BEAR_REJECTION_PENDING,74.97,76.93,68.57,63.0,50,3.26,73.19999694824219,74.86199951171875,71.41000366210938,738618.0,-0.41,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-17_1732,2026-09-17
